-9.25e-008	0
-9.05e-008	0
-8.85e-008	0
-8.65e-008	0
-8.45e-008	0
-8.25e-008	0
-8.05e-008	0
-7.85e-008	0
-7.65e-008	0
-7.45e-008	0
-7.25e-008	0
-7.05e-008	0
-6.85e-008	0
-6.65e-008	0
-6.45e-008	0
-6.25e-008	0
-6.05e-008	0
-5.85e-008	1
-5.65e-008	0
-5.45e-008	0
-5.25e-008	0
-5.05e-008	0
-4.85e-008	0
-4.65e-008	0
-4.45e-008	0
-4.25e-008	0
-4.05e-008	0
-3.85e-008	0
-3.65e-008	0
-3.45e-008	1
-3.25e-008	0
-3.05e-008	0
-2.85e-008	2
-2.65e-008	2
-2.45e-008	4
-2.25e-008	3
-2.05e-008	8
-1.85e-008	9
-1.65e-008	11
-1.45e-008	15
-1.25e-008	26
-1.05e-008	20
-8.5e-009	34
-6.5e-009	43
-4.5e-009	51
-2.5e-009	53
-5e-010	50
1.5e-009	36
3.5e-009	55
5.5e-009	60
7.5e-009	53
9.5e-009	48
1.15e-008	41
1.35e-008	44
1.55e-008	61
1.75e-008	48
1.95e-008	60
2.15e-008	75
2.35e-008	55
2.55e-008	72
2.75e-008	51
2.95e-008	60
3.15e-008	55
3.35e-008	68
3.55e-008	74
3.75e-008	62
3.95e-008	58
4.15e-008	64
4.35e-008	66
4.55e-008	68
4.75e-008	58
4.95e-008	72
5.15e-008	56
5.35e-008	67
5.55e-008	59
5.75e-008	71
5.95e-008	67
6.15e-008	79
6.35e-008	64
6.55e-008	57
6.75e-008	72
6.95e-008	77
7.15e-008	79
7.35e-008	70
7.55e-008	63
7.75e-008	81
7.95e-008	71
8.15e-008	88
8.35e-008	67
8.55e-008	80
8.75e-008	67
8.95e-008	71
9.15e-008	58
9.35e-008	74
9.55e-008	63
9.75e-008	56
9.95e-008	69
1.015e-007	66
1.035e-007	54
1.055e-007	62
1.075e-007	57
1.095e-007	75
1.115e-007	50
1.135e-007	59
1.155e-007	69
1.175e-007	51
1.195e-007	53
1.215e-007	56
1.235e-007	67
1.255e-007	42
1.275e-007	54
1.295e-007	48
1.315e-007	55
1.335e-007	42
1.355e-007	53
1.375e-007	58
1.395e-007	50
1.415e-007	66
1.435e-007	52
1.455e-007	38
1.475e-007	55
1.495e-007	48
1.515e-007	56
1.535e-007	49
1.555e-007	42
1.575e-007	46
1.595e-007	51
1.615e-007	42
1.635e-007	49
1.655e-007	53
1.675e-007	70
1.695e-007	61
1.715e-007	63
1.735e-007	69
1.755e-007	62
1.775e-007	51
1.795e-007	72
1.815e-007	67
1.835e-007	58
1.855e-007	51
1.875e-007	40
1.895e-007	59
1.915e-007	47
1.935e-007	40
1.955e-007	51
1.975e-007	41
1.995e-007	45
2.015e-007	41
2.035e-007	59
2.055e-007	47
2.075e-007	41
2.095e-007	39
2.115e-007	43
2.135e-007	34
2.155e-007	41
2.175e-007	35
2.195e-007	34
2.215e-007	41
2.235e-007	37
2.255e-007	36
2.275e-007	44
2.295e-007	43
2.315e-007	33
2.335e-007	42
2.355e-007	37
2.375e-007	30
2.395e-007	35
2.415e-007	30
2.435e-007	44
2.455e-007	33
2.475e-007	39
2.495e-007	29
2.515e-007	36
2.535e-007	36
2.555e-007	26
2.575e-007	34
2.595e-007	35
2.615e-007	35
2.635e-007	31
2.655e-007	33
2.675e-007	47
2.695e-007	32
2.715e-007	31
2.735e-007	21
2.755e-007	30
2.775e-007	32
2.795e-007	35
2.815e-007	21
2.835e-007	30
2.855e-007	31
2.875e-007	34
2.895e-007	25
2.915e-007	24
2.935e-007	38
2.955e-007	34
2.975e-007	30
2.995e-007	33
3.015e-007	20
3.035e-007	28
3.055e-007	33
3.075e-007	29
3.095e-007	24
3.115e-007	30
3.135e-007	29
3.155e-007	46
3.175e-007	31
3.195e-007	21
3.215e-007	35
3.235e-007	31
3.255e-007	17
3.275e-007	25
3.295e-007	28
3.315e-007	29
3.335e-007	27
3.355e-007	18
3.375e-007	25
3.395e-007	17
3.415e-007	25
3.435e-007	30
3.455e-007	24
3.475e-007	27
3.495e-007	23
3.515e-007	18
3.535e-007	24
3.555e-007	30
3.575e-007	18
3.595e-007	22
3.615e-007	29
3.635e-007	22
3.655e-007	33
3.675e-007	26
3.695e-007	30
3.715e-007	31
3.735e-007	26
3.755e-007	22
3.775e-007	18
3.795e-007	34
3.815e-007	26
3.835e-007	27
3.855e-007	26
3.875e-007	23
3.895e-007	22
3.915e-007	19
3.935e-007	22
3.955e-007	29
3.975e-007	25
3.995e-007	25
4.015e-007	33
4.035e-007	19
4.055e-007	8
4.075e-007	27
4.095e-007	27
4.115e-007	25
4.135e-007	24
4.155e-007	25
4.175e-007	28
4.195e-007	13
4.215e-007	19
4.235e-007	21
4.255e-007	19
4.275e-007	23
4.295e-007	29
4.315e-007	19
4.335e-007	15
4.355e-007	20
4.375e-007	25
4.395e-007	27
4.415e-007	20
4.435e-007	25
4.455e-007	24
4.475e-007	20
4.495e-007	17
4.515e-007	15
4.535e-007	24
4.555e-007	19
4.575e-007	22
4.595e-007	22
4.615e-007	16
4.635e-007	12
4.655e-007	20
4.675e-007	20
4.695e-007	14
4.715e-007	19
4.735e-007	21
4.755e-007	15
4.775e-007	15
4.795e-007	20
4.815e-007	20
4.835e-007	21
4.855e-007	16
4.875e-007	13
4.895e-007	22
4.915e-007	24
4.935e-007	19
4.955e-007	22
4.975e-007	22
4.995e-007	20
5.015e-007	18
5.035e-007	15
5.055e-007	19
5.075e-007	21
5.095e-007	11
5.115e-007	20
5.135e-007	22
5.155e-007	16
5.175e-007	22
5.195e-007	19
5.215e-007	19
5.235e-007	22
5.255e-007	15
5.275e-007	15
5.295e-007	16
5.315e-007	18
5.335e-007	12
5.355e-007	15
5.375e-007	17
5.395e-007	12
5.415e-007	16
5.435e-007	20
5.455e-007	9
5.475e-007	7
5.495e-007	16
5.515e-007	17
5.535e-007	10
5.555e-007	14
5.575e-007	17
5.595e-007	13
5.615e-007	13
5.635e-007	14
5.655e-007	14
5.675e-007	16
5.695e-007	16
5.715e-007	21
5.735e-007	19
5.755e-007	16
5.775e-007	7
5.795e-007	16
5.815e-007	27
5.835e-007	12
5.855e-007	19
5.875e-007	15
5.895e-007	16
5.915e-007	19
5.935e-007	19
5.955e-007	15
5.975e-007	14
5.995e-007	19
6.015e-007	8
6.035e-007	16
6.055e-007	13
6.075e-007	13
6.095e-007	21
6.115e-007	11
6.135e-007	14
6.155e-007	15
6.175e-007	5
6.195e-007	6
6.215e-007	12
6.235e-007	15
6.255e-007	10
6.275e-007	15
6.295e-007	16
6.315e-007	12
6.335e-007	20
6.355e-007	16
6.375e-007	14
6.395e-007	12
6.415e-007	12
6.435e-007	8
6.455e-007	16
6.475e-007	10
6.495e-007	10
6.515e-007	8
6.535e-007	13
6.555e-007	10
6.575e-007	12
6.595e-007	15
6.615e-007	14
6.635e-007	9
6.655e-007	9
6.675e-007	10
6.695e-007	15
6.715e-007	16
6.735e-007	10
6.755e-007	12
6.775e-007	13
6.795e-007	10
6.815e-007	11
6.835e-007	17
6.855e-007	10
6.875e-007	8
6.895e-007	10
6.915e-007	10
6.935e-007	14
6.955e-007	11
6.975e-007	13
6.995e-007	7
7.015e-007	11
7.035e-007	14
7.055e-007	11
7.075e-007	5
7.095e-007	13
7.115e-007	10
7.135e-007	16
7.155e-007	11
7.175e-007	10
7.195e-007	8
7.215e-007	11
7.235e-007	11
7.255e-007	10
7.275e-007	8
7.295e-007	8
7.315e-007	9
7.335e-007	13
7.355e-007	17
7.375e-007	10
7.395e-007	10
7.415e-007	13
7.435e-007	15
7.455e-007	7
7.475e-007	12
7.495e-007	16
7.515e-007	7
7.535e-007	8
7.555e-007	12
7.575e-007	10
7.595e-007	11
7.615e-007	10
7.635e-007	8
7.655e-007	9
7.675e-007	12
7.695e-007	15
7.715e-007	9
7.735e-007	9
7.755e-007	8
7.775e-007	7
7.795e-007	8
7.815e-007	7
7.835e-007	7
7.855e-007	11
7.875e-007	9
7.895e-007	9
7.915e-007	6
7.935e-007	12
7.955e-007	12
7.975e-007	6
7.995e-007	17
8.015e-007	4
8.035e-007	10
8.055e-007	5
8.075e-007	12
8.095e-007	7
8.115e-007	7
8.135e-007	13
8.155e-007	10
8.175e-007	12
8.195e-007	12
8.215e-007	14
8.235e-007	10
8.255e-007	13
8.275e-007	7
8.295e-007	14
8.315e-007	8
8.335e-007	9
8.355e-007	7
8.375e-007	13
8.395e-007	9
8.415e-007	5
8.435e-007	4
8.455e-007	9
8.475e-007	15
8.495e-007	12
8.515e-007	10
8.535e-007	14
8.555e-007	8
8.575e-007	12
8.595e-007	6
8.615e-007	4
8.635e-007	11
8.655e-007	12
8.675e-007	9
8.695e-007	8
8.715e-007	8
8.735e-007	4
8.755e-007	9
8.775e-007	7
8.795e-007	8
8.815e-007	7
8.835e-007	8
8.855e-007	11
8.875e-007	8
8.895e-007	7
8.915e-007	6
8.935e-007	7
8.955e-007	3
8.975e-007	7
