199.8	2.3262
200.4	2.3547
201	2.3837
201.6	2.4128
202.2	2.4422
202.8	2.4719
203.4	2.5025
204	2.5353
204.6	2.5686
205.2	2.6062
205.8	2.6438
206.4	2.6821
207	2.7206
207.6	2.7597
208.2	2.7989
208.8	2.8389
209.4	2.879
210	2.9221
210.6	2.9663
211.2	3.0127
211.8	3.0599
212.4	3.1088
213	3.1581
213.6	3.2086
214.2	3.2593
214.8	3.3113
215.4	3.3642
216	3.4193
216.6	3.476
217.2	3.5341
217.8	3.5936
218.4	3.6538
219	3.7156
219.6	3.7786
220.2	3.8425
220.8	3.9086
221.4	3.9755
222	4.0433
222.6	4.1126
223.2	4.1838
223.8	4.2569
224.4	4.332
225	4.4101
225.6	4.4911
226.2	4.5714
226.8	4.6526
227.4	4.7262
228	4.7831
228.6	4.8347
229.2	4.8897
229.8	4.9486
230.4	5.013
231	5.0849
231.6	5.1669
232.2	5.2663
232.8	5.4036
233.4	0
