LECROYWRHRO66Zi,58279,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2013 15:25:07,0                 
Time,Ampl
-4.46443e-005,0.00419812
-4.44443e-005,0.0037983
-4.42443e-005,0.00419812
-4.40443e-005,0.00419812
-4.38443e-005,0.00319857
-4.36443e-005,0.00399821
-4.34443e-005,0.00399821
-4.32443e-005,0.00439803
-4.30443e-005,0.00299866
-4.28443e-005,0.0037983
-4.26443e-005,0.00319857
-4.24443e-005,0.00319857
-4.22443e-005,0.00319857
-4.20443e-005,0.00239893
-4.18443e-005,0.00319857
-4.16443e-005,0.00299866
-4.14443e-005,0.00259884
-4.12443e-005,0.00279875
-4.10443e-005,0.00279875
-4.08443e-005,0.00279875
-4.06443e-005,0.00359839
-4.04443e-005,0.0037983
-4.02443e-005,0.0037983
-4.00443e-005,0.00299866
-3.98443e-005,0.00299866
-3.96443e-005,0.00319857
-3.94443e-005,0.00259884
-3.92443e-005,0.00299866
-3.90443e-005,0.00339848
-3.88443e-005,0.00299866
-3.86443e-005,0.00459794
-3.84443e-005,0.00419812
-3.82443e-005,0.00499776
-3.80443e-005,0.00499776
-3.78443e-005,0.00479785
-3.76443e-005,0.00439803
-3.74443e-005,0.00519767
-3.72443e-005,0.00479785
-3.70443e-005,0.00519767
-3.68443e-005,0.00479785
-3.66443e-005,0.00519767
-3.64443e-005,0.00519767
-3.62443e-005,0.00559749
-3.60443e-005,0.00499776
-3.58443e-005,0.00499776
-3.56443e-005,0.00559749
-3.54443e-005,0.00459794
-3.52443e-005,0.00399821
-3.50443e-005,0.00559749
-3.48443e-005,0.00499776
-3.46443e-005,0.00499776
-3.44443e-005,0.00539758
-3.42443e-005,0.00439803
-3.40443e-005,0.00479785
-3.38443e-005,0.00479785
-3.36443e-005,0.00439803
-3.34443e-005,0.00419812
-3.32443e-005,0.00399821
-3.30443e-005,0.00399821
-3.28443e-005,0.0037983
-3.26443e-005,0.0037983
-3.24443e-005,0.00299866
-3.22443e-005,0.00319857
-3.20443e-005,0.0037983
-3.18443e-005,0.00219901
-3.16443e-005,0.0037983
-3.14443e-005,0.00299866
-3.12443e-005,0.00339848
-3.10443e-005,0.00399821
-3.08443e-005,0.00239893
-3.06443e-005,0.00279875
-3.04443e-005,0.00259884
-3.02443e-005,0.00219901
-3.00443e-005,0.00239893
-2.98443e-005,0.00259884
-2.96443e-005,0.00279875
-2.94443e-005,0.00259884
-2.92443e-005,0.0037983
-2.90443e-005,0.00279875
-2.88443e-005,0.00239893
-2.86443e-005,0.00439803
-2.84443e-005,0.00219901
-2.82443e-005,0.00439803
-2.80443e-005,0.00279875
-2.78443e-005,0.00419812
-2.76443e-005,0.00339848
-2.74443e-005,0.0037983
-2.72443e-005,0.00359839
-2.70443e-005,0.00439803
-2.68443e-005,0.00419812
-2.66443e-005,0.00459794
-2.64443e-005,0.00479785
-2.62443e-005,0.00439803
-2.60443e-005,0.00419812
-2.58443e-005,0.0057974
-2.56443e-005,0.00519767
-2.54443e-005,0.00479785
-2.52443e-005,0.00639713
-2.50443e-005,0.00479785
-2.48443e-005,0.0057974
-2.46443e-005,0.00499776
-2.44443e-005,0.00459794
-2.42443e-005,0.00619722
-2.40443e-005,0.0057974
-2.38443e-005,0.00539758
-2.36443e-005,0.00459794
-2.34443e-005,0.00519767
-2.32443e-005,0.00479785
-2.30443e-005,0.00479785
-2.28443e-005,0.00499776
-2.26443e-005,0.00339848
-2.24443e-005,0.00399821
-2.22443e-005,0.00499776
-2.20443e-005,0.00399821
-2.18443e-005,0.00359839
-2.16443e-005,0.00399821
-2.14443e-005,0.00399821
-2.12443e-005,0.0037983
-2.10443e-005,0.00359839
-2.08443e-005,0.00299866
-2.06443e-005,0.0037983
-2.04443e-005,0.00279875
-2.02443e-005,0.00359839
-2.00443e-005,0.00319857
-1.98443e-005,0.00259884
-1.96443e-005,0.0019991
-1.94443e-005,0.00259884
-1.92443e-005,0.00279875
-1.90443e-005,0.00339848
-1.88443e-005,0.00299866
-1.86443e-005,0.00359839
-1.84443e-005,0.00359839
-1.82443e-005,0.0037983
-1.80443e-005,0.00359839
-1.78443e-005,0.00279875
-1.76443e-005,0.0037983
-1.74443e-005,0.00479785
-1.72443e-005,0.00679695
-1.70443e-005,0.00699687
-1.68443e-005,0.0095957
-1.66443e-005,0.0129942
-1.64443e-005,0.0163927
-1.62443e-005,0.0217902
-1.60443e-005,0.0277876
-1.58443e-005,0.0351842
-1.56443e-005,0.0437804
-1.54443e-005,0.0529763
-1.52443e-005,0.0631717
-1.50443e-005,0.0749664
-1.48443e-005,0.0875608
-1.46443e-005,0.100355
-1.44443e-005,0.115148
-1.42443e-005,0.129342
-1.40443e-005,0.144735
-1.38443e-005,0.161328
-1.36443e-005,0.17872
-1.34443e-005,0.194513
-1.32443e-005,0.211705
-1.30443e-005,0.228498
-1.28443e-005,0.24569
-1.26443e-005,0.262083
-1.24443e-005,0.279875
-1.22443e-005,0.295668
-1.20443e-005,0.31166
-1.18443e-005,0.327053
-1.16443e-005,0.342247
-1.14443e-005,0.355841
-1.12443e-005,0.369834
-1.10443e-005,0.382629
-1.08443e-005,0.394823
-1.06443e-005,0.405218
-1.04443e-005,0.409217
-1.02443e-005,0.409217
-1.00443e-005,0.409217
-9.84434e-006,0.409217
-9.64434e-006,0.409217
-9.44434e-006,0.409217
-9.24434e-006,0.409217
-9.04434e-006,0.409217
-8.84434e-006,0.409217
-8.64434e-006,0.409217
-8.44434e-006,0.409217
-8.24434e-006,0.409217
-8.04434e-006,0.409217
-7.84434e-006,0.409217
-7.64434e-006,0.409217
-7.44434e-006,0.409217
-7.24434e-006,0.409217
-7.04434e-006,0.409217
-6.84434e-006,0.409217
-6.64434e-006,0.407817
-6.44434e-006,0.398621
-6.24434e-006,0.387826
-6.04434e-006,0.376631
-5.84434e-006,0.364637
-5.64434e-006,0.352242
-5.44434e-006,0.338248
-5.24434e-006,0.325654
-5.04434e-006,0.309861
-4.84434e-006,0.296067
-4.64434e-006,0.281674
-4.44434e-006,0.266681
-4.24434e-006,0.250488
-4.04434e-006,0.236494
-3.84434e-006,0.220101
-3.64434e-006,0.203909
-3.44434e-006,0.187716
-3.24434e-006,0.171923
-3.04434e-006,0.15553
-2.84434e-006,0.139537
-2.64434e-006,0.123745
-2.44434e-006,0.107152
-2.24434e-006,0.091559
-2.04434e-006,0.0751663
-1.84434e-006,0.0605729
-1.64434e-006,0.04458
-1.44434e-006,0.0297867
-1.24434e-006,0.0131941
-1.04434e-006,0.000999552
-8.44339e-007,-0.0139937
-6.44339e-007,-0.026788
-4.44339e-007,-0.0397822
-2.44339e-007,-0.0531762
-4.43394e-008,-0.0655706
1.55661e-007,-0.0779651
3.55661e-007,-0.0899597
5.55661e-007,-0.0997553
7.55661e-007,-0.11135
9.55661e-007,-0.121745
1.15566e-006,-0.130342
1.35566e-006,-0.139138
1.55566e-006,-0.149533
1.75566e-006,-0.157529
1.95566e-006,-0.164726
2.15566e-006,-0.172923
2.35566e-006,-0.180319
2.55566e-006,-0.187116
2.75566e-006,-0.191914
2.95566e-006,-0.198311
3.15566e-006,-0.203309
3.35566e-006,-0.208906
3.55566e-006,-0.211905
3.75566e-006,-0.216703
3.95566e-006,-0.219901
4.15566e-006,-0.2225
4.35566e-006,-0.225699
4.55566e-006,-0.227898
4.75566e-006,-0.229097
4.95566e-006,-0.230897
5.15566e-006,-0.231896
5.35566e-006,-0.232496
5.55566e-006,-0.233895
5.75566e-006,-0.233495
5.95566e-006,-0.233695
6.15566e-006,-0.233096
6.35566e-006,-0.232296
6.55566e-006,-0.232896
6.75566e-006,-0.231496
6.95566e-006,-0.230497
7.15566e-006,-0.228698
7.35566e-006,-0.227098
7.55566e-006,-0.225899
7.75566e-006,-0.2235
7.95566e-006,-0.220901
8.15566e-006,-0.219502
8.35566e-006,-0.217103
8.55566e-006,-0.213904
8.75566e-006,-0.212705
8.95566e-006,-0.208307
9.15566e-006,-0.205708
9.35566e-006,-0.203109
9.55566e-006,-0.20031
9.75566e-006,-0.196312
9.95566e-006,-0.194713
1.01557e-005,-0.191314
1.03557e-005,-0.187916
1.05557e-005,-0.184717
1.07557e-005,-0.181319
1.09557e-005,-0.17852
1.11557e-005,-0.176121
1.13557e-005,-0.171723
1.15557e-005,-0.168724
1.17557e-005,-0.165526
1.19557e-005,-0.161927
1.21557e-005,-0.159129
1.23557e-005,-0.155131
1.25557e-005,-0.151932
1.27557e-005,-0.148134
1.29557e-005,-0.146334
1.31557e-005,-0.140937
1.33557e-005,-0.138538
1.35557e-005,-0.135139
1.37557e-005,-0.132741
1.39557e-005,-0.129142
1.41557e-005,-0.126543
1.43557e-005,-0.122345
1.45557e-005,-0.118947
1.47557e-005,-0.116948
1.49557e-005,-0.113149
1.51557e-005,-0.110351
1.53557e-005,-0.107152
1.55557e-005,-0.103953
1.57557e-005,-0.101954
1.59557e-005,-0.0983559
1.61557e-005,-0.0961569
1.63557e-005,-0.0917589
1.65557e-005,-0.0895599
1.67557e-005,-0.0877607
1.69557e-005,-0.0845621
1.71557e-005,-0.0815635
1.73557e-005,-0.0791645
1.75557e-005,-0.0761659
1.77557e-005,-0.0747665
1.79557e-005,-0.0731672
1.81557e-005,-0.0701686
1.83557e-005,-0.06697
1.85557e-005,-0.0655706
1.87557e-005,-0.0633716
1.89557e-005,-0.0611726
1.91557e-005,-0.0591735
1.93557e-005,-0.0573743
1.95557e-005,-0.0555751
1.97557e-005,-0.0537759
1.99557e-005,-0.0515769
2.01557e-005,-0.0501775
2.03557e-005,-0.0487781
2.05557e-005,-0.046779
2.07557e-005,-0.0447799
2.09557e-005,-0.0441802
2.11557e-005,-0.042381
2.13557e-005,-0.0413815
2.15557e-005,-0.0403819
2.17557e-005,-0.0381829
2.19557e-005,-0.0373833
2.21557e-005,-0.0351842
2.23557e-005,-0.0343846
2.25557e-005,-0.033385
2.27557e-005,-0.0313859
2.29557e-005,-0.0313859
2.31557e-005,-0.0295867
2.33557e-005,-0.0283873
2.35557e-005,-0.0269879
2.37557e-005,-0.0265881
2.39557e-005,-0.0249888
2.41557e-005,-0.0237893
2.43557e-005,-0.0229897
2.45557e-005,-0.0217902
2.47557e-005,-0.0209906
2.49557e-005,-0.0189915
2.51557e-005,-0.0191914
2.53557e-005,-0.0167925
2.55557e-005,-0.0163927
2.57557e-005,-0.0157929
2.59557e-005,-0.0143936
2.61557e-005,-0.0131941
2.63557e-005,-0.0121945
2.65557e-005,-0.011195
2.67557e-005,-0.0105953
2.69557e-005,-0.0095957
2.71557e-005,-0.00939579
2.73557e-005,-0.00879606
2.75557e-005,-0.00659704
2.77557e-005,-0.00679695
2.79557e-005,-0.00479785
2.81557e-005,-0.0037983
2.83557e-005,-0.00279875
2.85557e-005,-0.00239893
2.87557e-005,-0.00219901
2.89557e-005,-0.000399821
2.91557e-005,-0.000799642
2.93557e-005,-0.00019991
2.95557e-005,0.000799642
2.97557e-005,0.00139937
2.99557e-005,0.00239893
3.01557e-005,0.00339848
3.03557e-005,0.0037983
3.05557e-005,0.00419812
3.07557e-005,0.00419812
3.09557e-005,0.00419812
3.11557e-005,0.00519767
3.13557e-005,0.00439803
3.15557e-005,0.00499776
3.17557e-005,0.00519767
3.19557e-005,0.00539758
3.21557e-005,0.00519767
3.23557e-005,0.00619722
3.25557e-005,0.00599731
3.27557e-005,0.00599731
3.29557e-005,0.00699687
3.31557e-005,0.00639713
3.33557e-005,0.00659704
3.35557e-005,0.00679695
3.37557e-005,0.0075966
3.39557e-005,0.00679695
3.41557e-005,0.00739669
3.43557e-005,0.00779651
3.45557e-005,0.00739669
3.47557e-005,0.00699687
3.49557e-005,0.00779651
3.51557e-005,0.00779651
3.53557e-005,0.00779651
3.55557e-005,0.00839624
3.57557e-005,0.00879606
3.59557e-005,0.00919588
3.61557e-005,0.00899597
3.63557e-005,0.00919588
3.65557e-005,0.00899597
3.67557e-005,0.00899597
3.69557e-005,0.0095957
3.71557e-005,0.0095957
3.73557e-005,0.00979561
3.75557e-005,0.00999552
3.77557e-005,0.00999552
3.79557e-005,0.011195
3.81557e-005,0.00979561
3.83557e-005,0.011195
3.85557e-005,0.0107952
3.87557e-005,0.0115948
3.89557e-005,0.0115948
3.91557e-005,0.0115948
3.93557e-005,0.0117947
3.95557e-005,0.0123944
3.97557e-005,0.0131941
3.99557e-005,0.0125944
4.01557e-005,0.0131941
4.03557e-005,0.0121945
4.05557e-005,0.0115948
4.07557e-005,0.0127943
4.09557e-005,0.0127943
4.11557e-005,0.0129942
4.13557e-005,0.0127943
4.15557e-005,0.0125944
4.17557e-005,0.0123944
4.19557e-005,0.0123944
4.21557e-005,0.0129942
4.23557e-005,0.0121945
4.25557e-005,0.0121945
4.27557e-005,0.0123944
4.29557e-005,0.0115948
4.31557e-005,0.0125944
4.33557e-005,0.011195
4.35557e-005,0.0117947
4.37557e-005,0.0115948
4.39557e-005,0.0109951
4.41557e-005,0.0115948
4.43557e-005,0.0107952
4.45557e-005,0.0113949
4.47557e-005,0.0109951
4.49557e-005,0.0105953
4.51557e-005,0.00979561
4.53557e-005,0.0101954
4.55557e-005,0.0101954
4.57557e-005,0.0101954
4.59557e-005,0.00999552
4.61557e-005,0.0101954
4.63557e-005,0.00899597
4.65557e-005,0.00979561
4.67557e-005,0.00999552
4.69557e-005,0.00979561
4.71557e-005,0.0095957
4.73557e-005,0.00939579
4.75557e-005,0.00979561
4.77557e-005,0.00919588
4.79557e-005,0.0095957
4.81557e-005,0.0101954
4.83557e-005,0.0095957
4.85557e-005,0.0103953
4.87557e-005,0.0105953
4.89557e-005,0.00979561
4.91557e-005,0.0103953
4.93557e-005,0.0101954
4.95557e-005,0.00979561
4.97557e-005,0.00979561
4.99557e-005,0.0109951
5.01557e-005,0.0105953
5.03557e-005,0.0109951
5.05557e-005,0.00999552
5.07557e-005,0.0103953
5.09557e-005,0.00979561
5.11557e-005,0.0105953
5.13557e-005,0.0105953
5.15557e-005,0.0095957
5.17557e-005,0.0101954
5.19557e-005,0.011195
5.21557e-005,0.0101954
5.23557e-005,0.0103953
5.25557e-005,0.0103953
5.27557e-005,0.00979561
5.29557e-005,0.00939579
5.31557e-005,0.0103953
5.33557e-005,0.00899597
5.35557e-005,0.00899597
5.37557e-005,0.00919588
5.39557e-005,0.00919588
5.41557e-005,0.00899597
5.43557e-005,0.00819633
5.45557e-005,0.00879606
5.47557e-005,0.00779651
5.49557e-005,0.00839624
5.51557e-005,0.0075966
5.53557e-005,0.00779651
5.55557e-005,0.00659704
5.57557e-005,0.00779651
5.59557e-005,0.0075966
5.61557e-005,0.00679695
5.63557e-005,0.00739669
5.65557e-005,0.00659704
5.67557e-005,0.00659704
5.69557e-005,0.00639713
5.71557e-005,0.0057974
5.73557e-005,0.00599731
5.75557e-005,0.00619722
5.77557e-005,0.00599731
5.79557e-005,0.00619722
5.81557e-005,0.00539758
5.83557e-005,0.00639713
5.85557e-005,0.00539758
5.87557e-005,0.00539758
5.89557e-005,0.00679695
5.91557e-005,0.00599731
5.93557e-005,0.00619722
5.95557e-005,0.00639713
5.97557e-005,0.0057974
5.99557e-005,0.00679695
6.01557e-005,0.00679695
6.03557e-005,0.00639713
6.05557e-005,0.00679695
6.07557e-005,0.00659704
6.09557e-005,0.00679695
6.11557e-005,0.00639713
6.13557e-005,0.0057974
6.15557e-005,0.00639713
6.17557e-005,0.00539758
6.19557e-005,0.00599731
6.21557e-005,0.00699687
6.23557e-005,0.00679695
6.25557e-005,0.00719678
6.27557e-005,0.00659704
6.29557e-005,0.00639713
6.31557e-005,0.00639713
6.33557e-005,0.00599731
6.35557e-005,0.00559749
6.37557e-005,0.00639713
6.39557e-005,0.0057974
6.41557e-005,0.0057974
6.43557e-005,0.00499776
6.45557e-005,0.00659704
6.47557e-005,0.00559749
6.49557e-005,0.0057974
6.51557e-005,0.00519767
6.53557e-005,0.00559749
6.55557e-005,0.00519767
6.57557e-005,0.00479785
6.59557e-005,0.00479785
6.61557e-005,0.00519767
6.63557e-005,0.00459794
6.65557e-005,0.0037983
6.67557e-005,0.00499776
6.69557e-005,0.00459794
6.71557e-005,0.00459794
6.73557e-005,0.00399821
6.75557e-005,0.00439803
6.77557e-005,0.00479785
6.79557e-005,0.00459794
6.81557e-005,0.00339848
6.83557e-005,0.00319857
6.85557e-005,0.00339848
6.87557e-005,0.00499776
6.89557e-005,0.00499776
6.91557e-005,0.00339848
6.93557e-005,0.00419812
6.95557e-005,0.00359839
6.97557e-005,0.00459794
6.99557e-005,0.00459794
7.01557e-005,0.00399821
7.03557e-005,0.00439803
7.05557e-005,0.00459794
7.07557e-005,0.00479785
7.09557e-005,0.00459794
7.11557e-005,0.00519767
7.13557e-005,0.00539758
7.15557e-005,0.00499776
7.17557e-005,0.00459794
7.19557e-005,0.00599731
7.21557e-005,0.00599731
7.23557e-005,0.00539758
7.25557e-005,0.00499776
7.27557e-005,0.00639713
7.29557e-005,0.0057974
7.31557e-005,0.00559749
7.33557e-005,0.00599731
7.35557e-005,0.00599731
7.37557e-005,0.00559749
7.39557e-005,0.0057974
7.41557e-005,0.0057974
7.43557e-005,0.00519767
7.45557e-005,0.0057974
7.47557e-005,0.0057974
7.49557e-005,0.00539758
7.51557e-005,0.00639713
7.53557e-005,0.00559749
7.55557e-005,0.00599731
7.57557e-005,0.00539758
7.59557e-005,0.00459794
7.61557e-005,0.00499776
7.63557e-005,0.00599731
7.65557e-005,0.00459794
7.67557e-005,0.00399821
7.69557e-005,0.0037983
7.71557e-005,0.00479785
7.73557e-005,0.00399821
7.75557e-005,0.00439803
7.77557e-005,0.00299866
7.79557e-005,0.00399821
7.81557e-005,0.0037983
7.83557e-005,0.00359839
7.85557e-005,0.00319857
7.87557e-005,0.00299866
7.89557e-005,0.00319857
7.91557e-005,0.00299866
7.93557e-005,0.00319857
7.95557e-005,0.00359839
7.97557e-005,0.00419812
7.99557e-005,0.00299866
8.01557e-005,0.00299866
8.03557e-005,0.00279875
8.05557e-005,0.00419812
8.07557e-005,0.00339848
8.09557e-005,0.00339848
8.11557e-005,0.0037983
8.13557e-005,0.0037983
8.15557e-005,0.00419812
8.17557e-005,0.00339848
8.19557e-005,0.00319857
8.21557e-005,0.00459794
8.23557e-005,0.00419812
8.25557e-005,0.00359839
8.27557e-005,0.00439803
8.29557e-005,0.00459794
8.31557e-005,0.00459794
8.33557e-005,0.00439803
8.35557e-005,0.0037983
8.37557e-005,0.00459794
8.39557e-005,0.00519767
8.41557e-005,0.00519767
8.43557e-005,0.00519767
8.45557e-005,0.00599731
8.47557e-005,0.00539758
8.49557e-005,0.00519767
8.51557e-005,0.00499776
8.53557e-005,0.00479785
8.55557e-005,0.00559749
8.57557e-005,0.00519767
8.59557e-005,0.00479785
8.61557e-005,0.00439803
8.63557e-005,0.00499776
8.65557e-005,0.00419812
8.67557e-005,0.00399821
8.69557e-005,0.00439803
8.71557e-005,0.00299866
8.73557e-005,0.00419812
8.75557e-005,0.00339848
8.77557e-005,0.00279875
8.79557e-005,0.00339848
8.81557e-005,0.00299866
8.83557e-005,0.00339848
8.85557e-005,0.00399821
8.87557e-005,0.00319857
8.89557e-005,0.00359839
8.91557e-005,0.00279875
8.93557e-005,0.00259884
8.95557e-005,0.00219901
8.97557e-005,0.00359839
8.99557e-005,0.00279875
9.01557e-005,0.00339848
9.03557e-005,0.00259884
9.05557e-005,0.00259884
9.07557e-005,0.00299866
9.09557e-005,0.00299866
9.11557e-005,0.00239893
9.13557e-005,0.00299866
9.15557e-005,0.00319857
9.17557e-005,0.00419812
9.19557e-005,0.00299866
9.21557e-005,0.00339848
9.23557e-005,0.00399821
9.25557e-005,0.0037983
9.27557e-005,0.00459794
9.29557e-005,0.00439803
9.31557e-005,0.00399821
9.33557e-005,0.00419812
9.35557e-005,0.00419812
9.37557e-005,0.00459794
9.39557e-005,0.00479785
9.41557e-005,0.00459794
9.43557e-005,0.00499776
9.45557e-005,0.00519767
9.47557e-005,0.00479785
9.49557e-005,0.00559749
9.51557e-005,0.00539758
9.53557e-005,0.0057974
9.55557e-005,0.00519767
9.57557e-005,0.00519767
9.59557e-005,0.00459794
9.61557e-005,0.0057974
9.63557e-005,0.00559749
9.65557e-005,0.0057974
9.67557e-005,0.00399821
9.69557e-005,0.00519767
9.71557e-005,0.00479785
9.73557e-005,0.00439803
9.75557e-005,0.00419812
9.77557e-005,0.00459794
9.79557e-005,0.00359839
9.81557e-005,0.00499776
9.83557e-005,0.00439803
9.85557e-005,0.00339848
9.87557e-005,0.00399821
9.89557e-005,0.0037983
9.91557e-005,0.0037983
9.93557e-005,0.00479785
9.95557e-005,0.00319857
9.97557e-005,0.00339848
9.99557e-005,0.00319857
0.000100156,0.00319857
0.000100356,0.00399821
0.000100556,0.00439803
0.000100756,0.00299866
0.000100956,0.00359839
0.000101156,0.00319857
0.000101356,0.0037983
0.000101556,0.00339848
0.000101756,0.00319857
0.000101956,0.00299866
0.000102156,0.00299866
0.000102356,0.00339848
0.000102556,0.00279875
0.000102756,0.00439803
0.000102956,0.00399821
0.000103156,0.00439803
0.000103356,0.00399821
0.000103556,0.00499776
0.000103756,0.00439803
0.000103956,0.00459794
0.000104156,0.00439803
0.000104356,0.00479785
0.000104556,0.0057974
0.000104756,0.00399821
0.000104956,0.00499776
0.000105156,0.00399821
0.000105356,0.00519767
0.000105556,0.00539758
0.000105756,0.00539758
0.000105956,0.00479785
0.000106156,0.00559749
0.000106356,0.00539758
0.000106556,0.00539758
0.000106756,0.00539758
0.000106956,0.00499776
0.000107156,0.00499776
0.000107356,0.00459794
0.000107556,0.0037983
0.000107756,0.00479785
0.000107956,0.00419812
0.000108156,0.00459794
0.000108356,0.00459794
0.000108556,0.00479785
0.000108756,0.00419812
0.000108956,0.00419812
0.000109156,0.00439803
0.000109356,0.0037983
0.000109556,0.00339848
0.000109756,0.00419812
0.000109956,0.00319857
0.000110156,0.00259884
0.000110356,0.00299866
0.000110556,0.0037983
0.000110756,0.00479785
0.000110956,0.00339848
0.000111156,0.00259884
0.000111356,0.00299866
0.000111556,0.00259884
0.000111756,0.00299866
0.000111956,0.00279875
0.000112156,0.00299866
0.000112356,0.00259884
0.000112556,0.00279875
0.000112756,0.00239893
0.000112956,0.00339848
0.000113156,0.0037983
0.000113356,0.0037983
0.000113556,0.00259884
0.000113756,0.00359839
0.000113956,0.00359839
0.000114156,0.00399821
0.000114356,0.00439803
0.000114556,0.00499776
0.000114756,0.00419812
0.000114956,0.00399821
0.000115156,0.00419812
0.000115356,0.00439803
0.000115556,0.00479785
0.000115756,0.00499776
0.000115956,0.00459794
0.000116156,0.00499776
0.000116356,0.00519767
0.000116556,0.00519767
0.000116756,0.00499776
0.000116956,0.00559749
0.000117156,0.00559749
0.000117356,0.0057974
0.000117556,0.00559749
0.000117756,0.00519767
0.000117956,0.00439803
0.000118156,0.00459794
0.000118356,0.00499776
0.000118556,0.00479785
0.000118756,0.00459794
0.000118956,0.00479785
0.000119156,0.00399821
0.000119356,0.00499776
0.000119556,0.00339848
0.000119756,0.00439803
0.000119956,0.00459794
0.000120156,0.0037983
0.000120356,0.00339848
0.000120556,0.00299866
0.000120756,0.00399821
0.000120956,0.00299866
0.000121156,0.00279875
0.000121356,0.00319857
0.000121556,0.00279875
0.000121756,0.00339848
0.000121956,0.00259884
0.000122156,0.00259884
0.000122356,0.00299866
0.000122556,0.00239893
0.000122756,0.00239893
0.000122956,0.00259884
0.000123156,0.00299866
0.000123356,0.00279875
0.000123556,0.00259884
0.000123756,0.00179919
0.000123956,0.00259884
0.000124156,0.00259884
0.000124356,0.00319857
0.000124556,0.00359839
0.000124756,0.00219901
0.000124956,0.0019991
0.000125156,0.00279875
0.000125356,0.00279875
0.000125556,0.00159928
0.000125756,0.00359839
0.000125956,0.00439803
0.000126156,0.00419812
0.000126356,0.0037983
0.000126556,0.00339848
0.000126756,0.00519767
0.000126956,0.00479785
0.000127156,0.00499776
0.000127356,0.00439803
0.000127556,0.00459794
0.000127756,0.00479785
0.000127956,0.00439803
0.000128156,0.00419812
0.000128356,0.00499776
0.000128556,0.00439803
0.000128756,0.00499776
0.000128956,0.00519767
0.000129156,0.00479785
0.000129356,0.00459794
0.000129556,0.00499776
0.000129756,0.0037983
0.000129956,0.00399821
0.000130156,0.00439803
0.000130356,0.00439803
0.000130556,0.00439803
0.000130756,0.00359839
0.000130956,0.00319857
0.000131156,0.00339848
0.000131356,0.00279875
0.000131556,0.00419812
0.000131756,0.00179919
0.000131956,0.00299866
0.000132156,0.00319857
0.000132356,0.00239893
0.000132556,0.00219901
0.000132756,0.00299866
0.000132956,0.00239893
0.000133156,0.00319857
0.000133356,0.00399821
0.000133556,0.00319857
0.000133756,0.00299866
0.000133956,0.00219901
0.000134156,0.00319857
0.000134356,0.00219901
0.000134556,0.00259884
0.000134756,0.00339848
0.000134956,0.00339848
0.000135156,0.00299866
0.000135356,0.00339848
0.000135556,0.00459794
0.000135756,0.00459794
0.000135956,0.00359839
0.000136156,0.00459794
0.000136356,0.00459794
0.000136556,0.00479785
0.000136756,0.00419812
0.000136956,0.00479785
0.000137156,0.00419812
0.000137356,0.00419812
0.000137556,0.00459794
0.000137756,0.00519767
0.000137956,0.00419812
0.000138156,0.00539758
0.000138356,0.00519767
